0.12884748,-0.21532178,-0.43634856,-0.17114669,0.035745203,0.32224268,-0.19566202,0.18483001,-0.3942694,-0.30903637
-0.3152145,0.2740624,-0.08851105,0.017716408,-0.1720792,0.24341124,-0.44985467,-0.051875293,0.14892358,-0.2916801
-0.26489127,0.18090308,-0.13731998,0.32962298,-0.027486801,0.025923908,0.13460374,0.38485718,0.19020146,0.48064274
0.20117342,0.12803,0.33323276,0.31214142,-0.13412172,0.37031466,-0.3960641,0.43328953,-0.26964158,0.008919597
0.13033402,0.36475998,0.37116766,-0.18978715,0.40066528,-0.36313283,0.139498,0.36965406,-0.3083468,-0.11292666
-0.24888146,-0.06718773,0.31622362,-0.17602128,-0.33668315,0.40415794,0.12830293,-0.48594248,-0.28845203,-0.0008457303
0.01021558,-0.007510066,-0.23679727,0.48089838,0.15599531,0.4053545,-0.3028205,0.25434333,-0.40546763,-0.21943676
-0.3338613,0.25285697,-0.2530061,-0.076389074,0.14197576,-0.2189725,-0.48508894,0.09860343,-0.47188342,0.39278013
-0.39687318,0.018017411,-0.043989062,0.31082922,0.24677211,0.01867038,-0.10360801,-0.26152593,0.48290277,0.3021546
0.2874906,0.45111823,0.04111606,0.011206508,-0.33147353,-0.49451536,-0.24546003,0.08334988,-0.41312492,-0.49807996
0.01289773,-0.46854943,-0.48685974,0.17917043,0.0027306676,-0.16586709,-0.28219044,-0.1627726,-0.066830456,0.1286676
-0.47855288,-0.44686848,-0.1712166,0.49683493,0.33969933,-0.354007,0.32571036,0.2712518,0.0710122,0.40136963
0.30847716,0.15691727,-0.2643125,0.14288431,0.39208847,0.39942414,0.23693383,-0.37600172,-0.20518619,0.16047287
0.31176746,-0.108946145,0.064915895,0.24906671,0.20406336,0.034763396,0.30865258,0.030923009,-0.07702148,0.40643054
-0.39266354,-0.29635167,-0.075994015,0.30382335,0.15989941,-0.36948943,0.27471167,0.0872789,-0.04215169,-0.25534177
0.31175494,-0.3153575,-0.06782383,0.4973936,-0.14646703,0.03867811,0.18386018,0.37069488,0.15224093,0.22470963
-0.06574029,0.25471348,0.36005402,0.15411901,-0.18225217,-0.112898886,0.49647266,-0.23833466,-0.20975316,-0.081243515
0.36454648,0.07610637,0.45029688,0.35862893,0.2838335,0.37763566,0.49204808,-0.10109013,-0.38136798,-0.49061394
0.08452362,-0.090305805,-0.1292479,0.037471294,-0.38115644,0.0010470748,-0.4250942,-0.40850228,-0.4791773,0.36632568
0.30612624,0.16362566,0.27246958,0.40709847,0.46465433,0.05371344,-0.14343125,0.26748127,-0.019571245,-0.3676077
0.18704206,-0.14421809,-0.4615804,-0.44300282,0.1866976,0.074899375,-0.43200016,0.12449998,0.26201737,-0.17361224
-0.005563915,-0.13934958,-0.39384025,-0.081985354,0.40732974,-0.28499705,-0.12145871,0.2749446,-0.39869946,-0.0029111505
-0.42305386,-0.20551431,0.079610646,0.2974524,-0.33100152,0.4062668,0.25249612,0.19301641,0.36834258,-0.15165216
-0.43575358,0.10992044,-0.08198649,-0.14864862,0.46784163,0.12519854,0.17555988,-0.23910248,0.05911082,-0.3285473
-0.41035646,0.06914848,-0.25029474,-0.118014276,-0.40550476,-0.4095719,0.22399402,-0.14000273,0.10209769,0.13070154
0.10453868,0.38500166,-0.30321026,0.41205812,-0.41737425,0.35996103,-0.47498262,0.4780792,-0.43678737,-0.21001095
0.45677614,0.44622755,-0.30648154,-0.034953058,0.24512994,-0.14308858,-0.37478995,-0.13126314,0.23275012,0.46783197
0.045172095,0.49190164,0.23555464,0.47005516,0.24155241,0.28471875,0.40769374,-0.4958371,0.23770112,-0.22946644
-0.28616452,-0.0064042807,0.40127194,-0.15116286,0.12982863,-0.23153228,-0.3388151,0.4390815,-0.09930384,-0.08352357
0.4750617,-0.17723912,-0.21171463,0.14462227,0.376733,-0.17143106,-0.19923985,0.40885067,0.1863352,0.13581598
0.18977559,-0.16238832,0.36786783,-0.43900895,-0.022675395,-0.38868338,-0.42079479,0.13893127,-0.13372606,0.30952144
-0.33988452,-0.03094089,0.3813553,-0.4504153,-0.050846577,0.01578784,-0.42461914,-0.24271196,-0.46525955,-0.10114801
0.20786452,0.07341093,0.33737153,-0.26938283,0.21196699,-0.38734865,0.051814973,-0.19200438,-0.017837346,0.043961227
0.16143513,0.14360738,0.01195389,0.19024634,-0.3949492,0.37253398,-0.18147618,-0.47784966,0.4529819,0.16217351
-0.15535492,0.44020808,0.13467485,0.20088482,0.1854173,-0.04561448,-0.4878441,-0.42505282,0.49741948,0.26603556
-0.2490691,0.16862893,-0.23276764,-0.21371186,0.012578785,-0.21889722,-0.31949008,-0.15999359,0.28849405,0.4591449
-0.38074183,-0.29215425,-0.072610855,0.025036335,0.3833511,0.2536456,0.18586433,0.2396642,-0.07715523,-0.028861761
0.26277798,-0.194592,-0.2005651,-0.13431734,-0.47394556,-0.23641032,-0.15636533,0.24750012,-0.23284453,-0.3446167
0.47594672,0.41005933,-0.035441577,-0.39946353,-0.36841542,0.23134893,0.4990272,-0.3326974,0.27733392,-0.10278654
0.36769694,-0.41796184,0.36292124,-0.17492229,-0.08234072,0.3812552,0.07737142,-0.25730616,-0.12990999,-0.16044283
0.38522112,0.11176175,0.0700503,0.30760062,0.35631716,0.059315145,-0.48436922,-0.047606587,-0.3489408,-0.3412202
0.45932257,0.12963003,0.48550707,-0.16260493,-0.038457334,-0.36414522,0.26102114,-0.33086956,-0.32190806,-0.27133405
0.47477192,0.49210376,0.4528709,0.00020623207,-0.14937848,-0.03477633,0.18891054,-0.21904778,0.1461196,-0.056589365
-0.04870969,-0.4120193,0.19510388,-0.23863828,-0.17831331,-0.35836196,-0.31118113,-0.26272202,-0.35508782,-0.2816314
-0.0074198246,0.027146995,0.21058047,-0.16944599,-0.33009344,0.4232108,-0.009090006,-0.14547652,0.20202148,-0.23634481
0.27134705,0.088026464,-0.25025916,0.31889707,-0.25370663,0.47083938,-0.4304257,0.33590943,-0.3062203,0.12687218
-0.35205233,-0.18569654,0.09928197,0.111047566,0.21936935,0.3473857,0.4398908,-0.28792304,0.22546637,0.36513722
0.10892576,0.15023118,0.11523348,-0.4040634,-0.26157713,0.27539563,-0.08422303,-0.22772515,0.45380473,0.46287912
0.25126988,0.1308431,0.045030594,-0.27643996,-0.4844802,0.42914957,-0.39686877,-0.08433783,0.035476744,-0.49453324
-0.12141597,0.4712537,0.20915848,0.0709281,0.12248802,-0.20731843,-0.3948905,-0.01219064,0.32298446,0.1851216
0.34826338,0.06582105,-0.394585,-0.4988705,0.16590184,0.12398279,0.3415532,0.42277926,0.36051673,0.33906758
0.11723912,-0.48222494,-0.13154125,0.416458,-0.13623774,-0.11642623,-0.029661417,-0.3533705,-0.373465,0.3128693
0.22354281,0.047350526,0.018697143,0.46457255,0.4077742,-0.2907055,0.02462387,0.08005935,-0.04881352,-0.03987068
0.20653427,-0.45473355,0.09980917,-0.24834192,0.29445106,-0.009303331,-0.105783224,0.10445893,0.1290366,0.013954282
0.1453358,0.2965423,0.46869266,-0.46859503,0.30783862,-0.2188536,0.021503985,-0.28973663,-0.1992684,0.479635
-0.06639564,0.317105,-0.36295658,0.0021784902,-0.47205412,-0.46427763,0.4937656,-0.12193841,0.22694814,0.2828095
0.35147113,-0.16090798,-0.015578806,0.18510842,0.1888833,-0.321257,0.17841595,-0.10877985,-0.44473702,0.2539146
0.088540554,-0.18157506,-0.11882335,0.33990908,0.06010282,-0.110104024,-0.039636016,-0.44392157,0.23841715,-0.27924567
-0.44681644,0.3052497,0.26089275,0.13637608,0.44203275,-0.25998247,0.2782486,-0.07605302,-0.3113528,-0.18441486
0.1267525,-0.038869083,0.24207163,-0.10180771,0.1797741,-0.16438705,-0.15810579,0.2960623,0.4999587,0.06963754
0.01497525,-0.31142402,-0.2529624,-0.42687923,-0.05140239,0.46234125,-0.34128994,0.2065506,-0.16761106,0.21185851
0.3275742,0.19750476,0.045675993,-0.07054049,0.29986137,-0.0011268854,-0.360416,0.122305155,-0.23240209,0.19917548
-0.22404635,-0.3208934,-0.24833232,0.02484274,-0.139512,-0.47420353,-0.07845396,-0.07412553,-0.4039343,-0.46077985
-0.16297525,-0.13061959,-0.4562676,0.2652939,-0.38197988,0.15388381,0.23823202,0.11054623,0.028320432,-0.1551013
0.3257438,-0.034289718,0.02532643,-0.30029923,0.035241425,-0.28993225,-0.48233575,-0.33446646,-0.18872595,-0.22692114
-0.13498813,0.3872838,-0.40193182,0.3438394,-0.47091234,0.4291461,-0.24073213,0.3691216,-0.27955472,-0.39914978
-0.15814602,0.27959245,-0.09657925,-0.03700435,0.045168698,0.24077863,0.37253797,0.35077834,-0.22555685,0.21602434
-0.43347186,0.21324128,0.050194323,0.39447892,0.39916766,-0.27139485,-0.023358583,-0.17459118,-0.4090116,0.43079436
-0.252083,-0.46158367,0.44550288,-0.00035345554,0.46813172,0.4492858,0.26130605,-0.017103493,-0.2635277,-0.27267104
-0.38629383,0.43099862,0.1236133,0.34651136,0.36714375,-0.41020238,-0.21371675,0.44150943,0.06981903,-0.47495782
0.28913885,0.038816094,-0.42977214,-0.00092595816,0.46687567,0.35115904,0.47456324,0.34095126,0.13949561,0.14946055
-0.09230429,-0.014350295,-0.4190669,-0.2623883,0.36913985,-0.13273013,0.42739147,-0.22854912,-0.36549133,0.064296186
-0.08262515,-0.06951249,-0.108017445,-0.122155964,0.4194805,0.0071068406,-0.3995359,-0.33071268,0.40298498,0.1808216
0.23517698,0.05733782,-0.38355803,0.099301696,0.20639974,-0.14004517,0.07969493,-0.17860842,-0.44441426,0.03771937
0.29634184,0.15896481,0.2977097,0.46351755,0.4689461,0.22387576,-0.4332106,-0.3398822,-0.38104302,-0.12802583
-0.4209062,0.02873826,-0.49789792,-0.39939028,0.16640997,-0.49285817,-0.49285597,-0.3240602,0.15191877,-0.016203463
0.44468874,-0.008779228,0.27994674,0.005709946,0.046981335,-0.36880594,0.17338032,0.22865182,0.49473345,0.08484161
0.0061933994,-0.30014735,0.49065888,0.20908451,-0.27055484,0.30677992,0.026671529,0.36447918,-0.0776093,0.39990765
0.36029333,0.20875722,-0.06186706,0.294322,-0.13897663,-0.45403135,0.11480248,0.23579335,0.039006054,-0.05052501
0.19510692,-0.33420056,0.077614665,-0.068350375,-0.48544812,0.034036696,0.22178978,0.15955377,0.17596543,-0.320822
-0.18513817,-0.48204195,0.43119633,0.23131949,-0.012782872,0.4805879,0.2601859,-0.016416669,-0.31703663,0.19217181
-0.35990018,0.0965476,0.2152586,-0.19701916,0.42095107,0.13096535,-0.4725181,0.18245292,0.34551138,0.36428106
-0.24109262,0.19313562,0.39184332,-0.08029562,0.43143386,0.22964287,0.19199198,-0.48372173,0.12768233,-0.11395162
0.38847524,-0.48838204,-0.43009025,-0.41944247,-0.041801453,-0.14929569,0.30467266,0.07267672,-0.12478775,0.28960133
0.32417107,0.22832018,0.11775774,-0.16999346,0.43559635,-0.40101528,-0.13638973,-0.14889503,-0.16197789,-0.15319729
-0.48357087,0.17549884,-0.43133706,-0.33816355,-0.48615128,-0.14150196,-0.28505164,-0.3029964,0.38713253,-0.35475707
-0.38360697,-0.49031764,-0.43536335,-0.15892863,-0.20243984,-0.41275144,0.2679754,0.43266952,0.07812774,0.03517562
-0.43868113,0.2697546,-0.23073775,-0.4353733,-0.48654044,0.1214124,-0.13493574,0.32986087,0.41283286,0.28406703
0.10052651,-0.26348764,0.25432223,0.078608215,0.38511384,0.16052759,-0.1687538,0.34052122,-0.3349282,-0.043946743
-0.14647073,0.3702863,0.17318243,-0.33960062,0.30941993,-0.20360583,-0.0432024,-0.31410348,0.4321816,0.26559424
-0.38894892,0.40419817,-0.21934885,-0.15970421,-0.41421294,-0.05494839,0.100280166,-0.34434706,0.030072927,0.46641737
0.3374511,-0.13466644,0.282494,0.35047126,-0.33832568,0.23931342,0.30963808,0.013852,-0.24413383,-0.41159326
0.10245788,-0.42685103,0.37011558,0.30746603,0.2955945,0.30588067,-0.2909069,-0.47841072,-0.46577185,0.44610864
0.18529081,-0.0815652,0.46644533,-0.2551965,-0.3963318,0.24667042,-0.31512505,0.15246195,0.014687359,0.34304744
0.34639728,-0.0875653,0.0067566037,0.12318319,-0.03779626,0.24302387,0.4420755,0.38295114,-0.4445718,0.21755409
-0.2605583,-0.47433293,-0.27392375,-0.009311914,0.35111278,0.3998682,0.45513684,0.07310277,-0.3871721,-0.14748603
0.11881,0.4192403,0.45306462,-0.34006214,-0.002374649,0.18643302,0.19859546,-0.38862056,0.396411,-0.12322587
-0.015029669,0.40462732,-0.2865544,-0.43940347,-0.43393016,-0.38675797,0.45019448,-0.4027475,-0.18495703,0.45835525
0.089744866,0.3000216,-0.35919052,-0.45444775,0.10223895,0.44967753,0.113292515,0.28875303,-0.30912858,-0.022017002
-0.39090455,0.23034465,-0.40350038,0.22912109,0.15119141,-0.2152896,-0.4611836,-0.26738352,-0.37838697,0.042791784
-0.46618962,0.011812866,0.38481992,-0.25193185,-0.13935298,-0.27391303,-0.3988688,-0.27401555,-0.004472971,-0.31516927
0.36474973,-0.04629278,-0.3593114,-0.34692568,0.41950935,0.082856834,-0.3560925,-0.24203128,0.053709507,0.26463646
-0.06266534,0.40571082,0.25632948,-0.2930464,0.47896767,-0.07306355,0.14557976,0.39785445,-0.41723675,-0.09461802
-0.21145552,-0.37877357,0.16406554,-0.42825115,0.059743285,-0.38170046,0.14623672,0.4292134,-0.029679358,0.3416229
0.4791385,-0.24772257,0.26293647,0.006380677,0.38557774,0.34216952,0.04835981,-0.062058747,-0.009784341,0.07095337
-0.32247996,0.3690132,-0.31041175,0.2633428,-0.47680807,0.06911397,0.1853298,0.28314048,0.19224226,-0.18523222
0.1459685,0.22020757,0.499703,0.12034744,0.15348196,0.36950213,-0.04717475,-0.07779157,0.37363887,0.049447417
0.4827519,-0.35892135,-0.17693979,-0.10516161,-0.25931865,-0.07911384,-0.22350246,-0.42361134,-0.084074974,-0.021546543
0.18471396,0.03936112,0.31184655,-0.19096541,0.41274494,-0.19522816,0.39231962,0.08261186,0.15503758,-0.24972427
0.40587962,0.37849665,-0.010705471,-0.24507564,0.41856015,0.17356455,-0.04040873,0.118000686,-0.31748664,0.4727348
-0.13409388,0.1694892,0.37809885,-0.3673597,0.49598545,0.2949646,0.49349672,0.40475512,0.2801113,-0.19095027
-0.1922884,-0.22560006,-0.49899238,-0.39142895,0.4238255,0.46071297,0.17533404,0.031161368,0.10737914,0.06583488
-0.47793657,0.10903835,-0.2102769,-0.25442803,0.13695961,-0.28407127,-0.2688036,-0.16572177,-0.43972808,-0.2602387
0.1699779,-0.033810258,0.22307986,-0.30221623,-0.17808878,-0.20507216,0.23938066,0.3800066,0.1111899,-0.36536545
0.35948277,-0.08170384,-0.36961818,0.46401465,-0.35561544,0.43590903,-0.18290329,-0.46786356,-0.115965486,-0.23715639
0.35497862,0.20287478,-0.13110751,0.33221447,0.22246069,0.14553314,-0.34524828,-0.13520801,-0.25862074,-0.09427923
-0.38204592,0.002192676,0.29375106,-0.12875748,-0.24385792,-0.2477408,0.15930349,-0.19759429,0.016387463,0.21479136
0.25847405,-0.24815989,0.37359345,-0.46057802,-0.41540223,0.25388533,0.19339788,0.20908302,-0.17978603,0.13972247
0.48345983,0.45102286,0.42487872,-0.15789068,-0.35500383,-0.18032533,-0.02970606,-0.47513044,0.17306173,0.40007448
0.30241972,-0.3167373,-0.49433774,0.011641502,0.047823012,-0.22375005,-0.07515967,0.05284679,0.2923138,0.025862694
0.027487278,0.3762741,0.03249228,0.034778416,0.09043038,0.21625423,-0.07480043,0.09698331,0.060476124,0.466981
-0.060455024,-0.09046602,0.25912607,-0.2509721,0.49966365,0.40330094,-0.4771819,0.12640023,-0.09208864,0.051641643
0.21722353,0.070991635,0.04025513,-0.38490295,-0.18564826,0.18738657,-0.0016794205,0.16100353,-0.33792126,0.12227708
0.28255522,0.0021368265,0.07278806,-0.4850809,0.39043367,-0.2527479,-0.34037203,0.32149518,-0.24633527,0.11994034
-0.09655303,0.11944717,-0.32745248,-0.26471508,0.29439032,0.29789937,0.10542107,-0.32025748,-0.42641693,-0.39286548
-0.15497893,0.13905716,0.1461854,-0.498931,-0.24337733,-0.49909788,0.18329436,-0.016627908,0.024072468,0.18762076
0.24405158,0.25280082,-0.08142495,0.46726763,0.34795952,0.073823094,-0.49104184,0.07291263,0.47545403,0.30990487
0.009896159,-0.18206227,-0.36213428,-0.34074324,-0.27650785,0.24560535,-0.18919331,0.40778393,-0.15965182,-0.06409001
0.4785083,0.41955978,0.2808166,-0.27372885,0.49578416,-0.14389521,0.44727778,0.3337471,-0.36309224,0.43595403
-0.1526041,0.12768823,-0.45316017,0.44752872,9.953976e-05,-0.1391809,-0.2943375,-0.21806711,0.11734313,0.019477963
-0.026180089,0.39560533,0.0062027574,-0.38992327,-0.14544713,-0.12849581,-0.14265859,0.24565446,0.40393364,0.11593503
0.34816915,-0.2839616,0.48434561,-0.27074355,0.3357917,-0.48898363,0.03757876,0.061695695,0.23152018,0.46990168
0.23494965,-0.3774944,-0.22115928,0.27334863,0.22883832,-0.23210478,0.47843087,0.15286684,0.06984514,0.48006964
-0.4822886,0.1796006,-0.417377,-0.13219738,0.07496709,-0.26493686,-0.4294541,0.14415324,0.47219658,0.45836562
-0.33884782,0.26540273,-0.11930722,0.46338904,0.48216385,0.19798875,0.3955809,0.47868532,0.30304116,0.41416222
0.03598082,-0.4829179,0.13439691,0.3011198,0.10262108,-0.4652139,0.44144154,0.18106443,-0.19311869,0.25857687
-0.07850903,0.048775017,0.44489515,0.0074091554,0.36109477,-0.38014364,-0.44111824,-0.21848089,-0.45451325,-0.30550098
0.20202637,-0.12953025,0.08612883,-0.40806997,0.14916652,-0.082627535,0.2453593,-0.4528224,0.23153508,-0.47887534
-0.016347945,0.49119323,-0.46317375,-0.23303866,-0.09013337,-0.37239212,0.3211521,-0.07415211,-0.1615234,-0.30279422
-0.02151382,0.44556916,-0.4904356,-0.16754115,-0.17280889,0.18200064,-0.31281,-0.16821218,0.30299807,0.01732558
-0.16548556,-0.4408968,0.283428,-0.46974957,0.08401221,0.14195395,-0.42706835,-0.059958994,0.054871142,0.4906913
-0.21525842,-0.29948545,0.41338503,0.38183343,0.4139375,-0.41263396,-0.020339072,0.2431513,-0.16302556,-0.119467735
0.41163784,0.2203337,0.21306539,-0.27301246,-0.34956425,-0.25910705,0.007622838,0.41202927,0.04669285,-0.3473223
0.32523185,0.3573212,-0.09811139,0.16303456,-0.45556635,0.0024629235,-0.1916861,0.4758969,-0.4300691,0.14156306
-0.06937289,-0.4798981,0.23779315,0.117206514,-0.16205823,0.45236617,-0.12525749,0.15490085,-0.39556438,-0.10555065
-0.39507705,-0.3367303,0.27527404,-0.3104297,-0.3956951,-0.3421228,0.49670607,0.25940675,-0.08667952,0.31689858
0.2544374,0.35649455,-0.03842008,-0.45890975,-0.04619038,-0.37968743,0.3084731,-0.13754952,-0.21834075,0.2133637
0.20441777,-0.09633356,0.24270827,-0.1166873,-0.27329737,-0.23328918,0.45007044,0.20450652,-0.0539909,-0.29846132
0.14466631,0.19485551,-0.4533692,0.34021932,-0.21298605,0.09515172,-0.2018106,0.2250107,0.3701175,0.33158207
0.15248948,0.45675373,0.046422005,0.37136066,-0.19295728,-0.24863267,-0.03485036,0.1511209,0.040616512,-0.47122085
0.10227513,-0.0751102,0.2869966,0.37633073,-0.39347422,-0.0066337585,0.27268487,0.09585899,-0.3081628,-0.16647172
0.006144643,0.050905466,-0.274539,0.34774697,-0.28476483,0.35533476,-0.07502025,-0.30131286,-0.12505215,0.11840135
-0.4797265,-0.22911555,0.44668418,0.47145265,0.11697972,-0.42443258,-0.06727713,0.04936868,-0.13156265,0.3390149
-0.45254606,0.20688313,-0.12371665,-0.074521065,-0.45106846,0.120321035,-0.48273265,0.11754179,0.22782844,0.41506213
0.38861042,-0.194511,-0.026480854,-0.30619782,0.012005806,-0.44467682,0.0023645759,-0.3626516,0.117942095,0.32117885
-0.407081,0.45254707,-0.4695611,0.08236605,-0.4559849,0.11161113,-0.17682719,0.17945373,0.44329304,-0.38963574
-0.4612227,-0.093146026,0.10472882,-0.34245628,-0.19354773,-0.4620328,-0.4273836,0.23875833,-0.37774092,-0.28787243
0.33871323,-0.37018108,0.29655635,-0.21213472,-0.019684374,-0.12880689,-0.26445168,0.15552425,-0.035703003,0.07247639
0.08643919,0.23186272,-0.071039975,0.16413939,0.046760917,0.008871913,-0.06545514,0.2755856,0.06199622,0.08399445
-0.29901123,0.1304676,0.2827515,0.009011626,-0.49858224,0.34247088,-0.10244787,-0.2153619,-0.35125995,-0.4731226
0.1796382,-0.25086045,-0.0854969,0.1357348,0.39837408,-0.37874925,-0.2556271,-0.43641162,-0.20468074,0.48180366
-0.35020405,-0.26551408,-0.10087305,-0.39101285,-0.38150227,-0.34949207,0.49757063,-0.46715784,0.19803423,-0.15690511
0.44931507,0.4557215,-0.013670385,-0.15560883,0.32621825,-0.33833456,-0.035909414,-0.0051492453,-0.03143078,-0.17996389
0.25487936,0.28096712,0.11040497,-0.064073026,-0.034785926,-0.04714638,-0.046098053,0.11477965,0.08254498,0.4246329
-0.12876093,0.33197498,0.39652932,-0.34120995,0.17787492,0.3118419,0.44348526,-0.45784807,-0.39379185,0.27919608
0.44035637,0.3488716,-0.27679592,0.20849389,0.03331971,-0.19908005,0.27348202,0.4851362,-0.30549514,0.04892081
-0.32423997,0.3835963,0.3814916,-0.2092421,0.49841422,-0.09572965,0.19556385,0.049749494,-0.07025367,0.45491284
-0.38927495,-0.46310204,-0.0664466,0.32758623,-0.2139008,0.40229845,-0.11202103,-0.0348711,-0.49504662,0.21262056
0.061617255,0.38897854,-0.23386294,-0.030118108,0.079045475,-0.27076,-0.030947983,-0.350721,0.24492002,-0.383685
0.42764735,-0.46973306,-0.41513866,0.046493888,0.451581,-0.2552625,0.17977488,-0.42225426,0.11582214,0.14209181
0.44168496,0.14479178,0.18426007,0.13037074,-0.1383779,-0.049990058,-0.26139355,0.473552,-0.25445288,-0.04354644
0.08999407,0.18043286,0.35031146,0.3008238,-0.15328944,0.475469,0.331603,0.16959691,0.41339672,0.05413997
0.24237102,0.24545217,-0.13314867,-0.4349112,-0.22138715,-0.47472602,-0.13946831,0.10521412,0.07073456,0.24235839
-0.4119624,0.31701446,0.09039742,0.33857882,-0.019148946,-0.083081424,0.38402873,-0.27311248,0.032447457,0.4719019
-0.34233445,-0.34879524,0.1574139,0.47610003,0.1642341,0.03776121,0.021456063,-0.20707852,-0.14433324,0.33852106
-0.22142857,0.055630505,-0.006853521,0.33435267,0.08506489,-0.11115104,-0.026426315,0.28737712,0.104652524,-0.022111654
0.4193535,0.4745791,0.048512995,0.11157209,-0.296332,0.21681249,0.10120821,0.38440895,-0.21656197,-0.16877884
-0.39099532,0.13823187,0.31316054,-0.38564968,0.42360663,0.10711944,0.030215979,-0.0021548271,0.29537952,0.15433276
-0.25649947,0.23295659,-0.16837353,0.4492975,0.1855908,0.08684498,-0.18262535,0.21359903,0.38329577,-0.4322192
-0.05052042,0.0031833649,-0.07842088,-0.07323277,0.136392,0.0898394,0.2768798,-0.07912624,-0.2615773,-0.079746425
0.31403297,-0.17903268,-0.37240797,-0.4331084,0.4080702,-0.27862173,0.3268165,0.32872105,-0.15344661,0.25962025
0.49444842,0.2880833,-0.049853086,0.26024938,-0.27198178,-0.019244194,0.2328862,-0.1323291,0.39678854,0.28735572
0.2846341,0.24909973,0.21994519,-0.30524784,-0.15051967,-0.38077682,-0.0557428,0.47027802,-0.103033185,0.060053706
0.41341996,0.02381599,-0.057977736,-0.033845425,0.42292476,-0.23787844,-0.38528538,0.086158276,0.2928924,0.49693298
-0.17827487,0.2486574,0.2415458,0.016121209,-0.31986964,-0.12390685,0.34232384,-0.16449827,-0.24039364,-0.038418233
0.005435705,0.28011405,-0.26010716,0.23460329,-0.26365125,-0.09158999,-0.4914747,-0.35604262,0.21667671,0.3045652
0.23761529,-0.3970828,-0.18576407,-0.21319473,0.1254468,0.40362966,0.47152466,0.4988947,-0.034724414,0.46553397
-0.4473065,0.37337804,0.35808766,0.082092345,-0.3313706,0.13861477,-0.39066762,0.2797222,-0.074729025,-0.19627482
-0.17665106,0.44573975,0.44985527,0.31464267,0.16977721,0.0588513,-0.0909546,-0.1420505,-0.31112683,-0.07401055
0.4088788,0.15636748,0.41998327,-0.36834008,-0.1608789,0.3073228,0.039965212,-0.20358264,-0.23900652,-0.26958418
-0.062281907,0.26505417,-0.33653933,-0.09046531,0.434717,-0.14473051,0.033678055,-0.44203937,-0.3624128,0.045935154
0.49942362,-0.34377986,-0.29528058,0.06682062,0.16592914,0.39885718,0.39867347,-0.009343803,0.3270064,-0.24894089
0.43677425,-0.42449892,0.015920162,0.020380318,-0.4674083,-0.0019583106,0.10879481,-0.18662626,-0.44888735,-0.114314616
-0.016362548,-0.17490226,0.4500113,-0.34998685,0.013142824,-0.33212483,-0.32264644,-0.03252119,-0.11553013,-0.21718812
0.014919281,0.0059375167,0.2549327,0.16247708,0.30702513,0.49460304,0.27525532,0.19361848,0.06512928,-0.43657702
-0.26757717,0.4255913,-0.31633317,0.47641313,0.14407164,-0.008602202,-0.057797372,0.11953968,0.20036191,-0.29394495
0.28166795,-0.40717608,-0.08354056,0.3768413,0.1995824,-0.36203903,0.025282621,-0.09027594,0.49226636,-0.1513257
-0.06529939,-0.29323268,0.049972177,-0.12853366,-0.36437142,0.018709838,-0.0531556,0.25742948,0.13032854,0.2890187
0.39811814,0.29032332,0.21017599,0.3412168,-0.068038285,0.26287085,-0.09387839,0.23463243,-0.3537234,-0.11205286
0.16882306,-0.04376334,0.023219526,0.12515342,0.3544988,-0.16839308,-0.103563726,0.10081321,0.0011089444,0.28067374
-0.09565055,0.27258497,-0.22285044,-0.4422773,0.09168446,0.39517438,0.026562214,-0.409725,-0.2455923,-0.15355253
0.36629087,-0.15661824,0.31224835,0.25047654,-0.37764943,0.18815231,0.016135514,-0.35840994,0.27649194,-0.47170877
-0.15767813,-0.4922077,-0.35072166,0.108159184,-0.083996296,0.4887169,-0.4612586,-0.338028,-0.4528802,0.4171015
0.34092587,0.33884442,-0.18003923,-0.18825626,-0.21833253,0.19815826,-0.090277016,0.1521669,-0.313541,0.023157597
-0.46054542,-0.08266026,-0.36300135,-0.14509958,0.25613046,-0.4953208,-0.3776222,0.07312518,0.038001955,-0.47392017
-0.38190007,-0.11018747,0.26081985,-0.26291263,-0.04842192,-0.30948502,0.43489653,0.38508683,-0.30895543,-0.42306185
0.49653625,0.008286238,-0.23204458,0.011245728,0.3880766,-0.06813747,-0.2438901,-0.38791507,0.26556295,0.4868976
-0.27656692,-0.18909454,-0.30967468,0.37815994,0.3540643,0.2003476,-0.14258534,0.038050056,-0.33254737,0.1913876
-0.46427292,-0.2604506,-0.36776662,0.029682338,-0.14482945,0.4272824,0.28509015,0.49601603,-0.10287982,-0.038232327
0.1842153,0.2313543,0.02974844,-0.3057949,0.49585932,-0.2849971,0.03181535,-0.24526876,-0.014004946,0.25576413
-0.3979904,0.49800593,0.4510455,-0.2114448,0.43037814,0.26495355,0.045301437,0.1598174,0.47914696,0.21629328
-0.13680106,0.39669037,-0.12641662,0.40817314,-0.392577,-0.4957543,0.47728354,0.32068896,-0.253816,0.3288787
-0.08874518,0.30384624,0.10665405,0.49982727,0.20277661,-0.30769628,-0.24644214,0.4340552,0.016753137,-0.14558077
-0.3136657,0.25219697,-0.15116018,0.3722074,-0.11892319,0.13273674,0.067377925,0.45813626,0.47948498,-0.3781249
-0.23584193,0.45787293,0.38424063,0.33392906,0.47761202,-0.17088789,-0.49383742,-0.13888723,0.35376668,-0.41489726
0.29424125,0.26046753,-0.38207847,0.45836037,0.036271095,-0.12782484,0.043516755,0.19382274,-0.44014156,0.04751116
