-0.2550867,0.05624339,-0.43675587,1.9133174,-0.0719749,-0.9719546,-0.21977305,-0.8927185,-0.11718665,0.07862698
-0.6825514,-1.7721809,1.3639381,0.31339133,-1.4121791,-0.509304,-0.62323946,-0.114462346,-0.3815011,0.059921402
0.6449244,-0.2966984,1.150397,-0.15430586,-1.5989082,1.5129182,-1.2159588,0.0672486,0.15976425,-0.032471597
-1.48931,0.885043,0.7864848,-0.91853064,0.2460338,-1.7558838,0.5997218,1.9878267,1.1034799,-0.075970404
0.5627156,1.7352922,1.4167284,1.8411084,-0.60482097,-1.3607237,-0.59385663,1.4511487,-1.4964892,1.1994988
-0.52504784,0.27740344,-0.7430718,-1.6805242,-0.072361976,-0.39979178,0.49753627,-2.3239858,-0.18530516,1.4618845
1.5437576,1.3945105,-0.27365184,0.485168,-0.47441554,0.26221117,-0.5290394,-1.002088,0.7438919,0.76834834
0.43764845,-1.1021458,0.011282616,-0.74196625,-2.1622968,0.08431931,0.92142045,0.51334876,0.4343869,0.31337464
-0.7290449,-0.95071816,-0.54255337,0.27295056,-0.4333164,0.8274694,-1.3703822,0.00039355518,-0.25605285,-0.37236047
-0.6557841,0.041078687,-1.5990961,-1.0182587,-0.54739213,0.24492961,1.2722979,0.20015517,1.8379847,-0.4234834
-0.5646596,-0.18342242,-0.44844598,-0.5142559,0.48097935,-0.056934837,0.4195891,1.4755697,0.116237156,0.30772325
-2.9044683,-0.6027222,-1.2830554,-0.38231313,-0.5787712,-0.7010568,0.5977156,1.1008201,0.17939642,-0.29843596
-0.43941432,0.86792946,-1.7069968,-0.77409965,0.314343,-1.1918423,0.051155627,-0.2484648,0.11552933,-1.7065772
0.015257597,-0.80931884,0.13109176,-0.64293224,-0.111804314,-0.83079267,-0.68849695,-0.41993457,-1.0307195,2.3520947
-1.6904078,-0.11126945,-0.020914892,1.515428,-0.4988792,-1.9216312,-0.538724,0.86731035,0.24635845,1.8002073
-1.569709,1.230034,1.0286487,-1.8112717,0.81496966,0.29138395,1.4320251,-0.5715162,-0.09200017,0.008998108
-1.1395948,1.3465568,0.4206899,-0.298556,0.46555692,2.041007,-0.66663283,-1.2987387,0.8909035,-1.3895211
2.4881425,-0.33388773,1.2834692,-0.89302826,1.5954384,0.16621089,-2.7726188,-0.26392576,-2.1718097,-1.1165996
-0.33654988,0.48008558,1.7092681,-0.007914671,-0.57447845,-1.1928476,0.22898753,-1.1895417,1.187783,0.376938
0.647122,-0.62893105,-1.1900424,0.8485152,0.9774522,1.0427513,0.21223155,-0.6796185,0.8357586,0.28878424
0.86308426,-2.2241175,-1.0511653,0.3779136,0.46598336,-0.37321556,-0.26265225,0.3290535,-0.28603607,-0.9270426
-0.48130858,-0.1516057,0.1261619,0.35364568,-0.32036337,0.08619882,-0.9178594,-1.4648056,-0.45411253,1.3337785
-1.2577344,-0.6168543,-1.5851502,-0.87099034,-0.0033487969,-0.39214444,0.06444872,-0.5271304,-1.519958,0.46325642
-2.1187084,-0.35132667,-0.49770796,0.19489226,0.7540154,-0.45686597,0.6043449,-0.35068244,-2.1136136,0.44666773
0.46745777,0.63708264,-0.27767438,-0.53570557,-1.2679797,-0.17995195,0.90900874,1.1545401,-0.87254244,1.9954896
2.0434244,0.08343052,0.49953946,0.030220335,0.39955038,-1.5320303,0.10791426,1.6984407,1.0829833,0.5802853
-0.37906486,0.0441594,0.4793816,0.43913195,1.6687039,-0.84896964,1.0571454,0.7281579,0.6581274,-1.2604799
-0.27406892,-0.2609906,0.8193324,-0.5068174,-0.33973312,-1.1885512,0.78563875,-0.37048924,-0.4645079,-0.3110974
0.6188867,-0.534445,0.5695765,-0.8997701,0.43744934,0.8466028,-0.28574815,1.6594427,1.011399,-1.0604537
-1.1812253,0.008063511,0.34315705,0.7224768,-0.58692265,0.033619564,2.2337291,0.3130718,-1.0056001,-0.57713544
0.46102148,1.9079604,-1.5425159,0.21258096,-0.9069305,1.3198116,0.18037356,0.38245374,0.88112766,-0.27086782
0.47577667,1.275212,-0.3751379,0.5146444,-0.0018427379,1.2527901,-0.49898744,0.13440041,-0.79185426,-0.9759715
0.7834981,0.25426072,1.5477777,-0.7799683,-2.247944,1.1659193,0.8424522,-0.44005808,0.43629098,-1.0934347
0.7606129,0.22471382,0.5181714,0.47211263,-0.067300625,0.09764792,-0.15222609,-0.6205144,-0.54459345,0.024389636
0.13429953,0.9886976,1.3233443,0.24179833,0.29287714,0.50003153,2.2161028,-1.192405,0.610292,-1.5740083
-0.73312366,0.96992123,-0.3279281,-0.2427187,-1.090976,-0.023581963,-0.44044113,-0.16953464,-0.50965834,1.507986
-1.2603055,-1.3131641,-0.29433542,0.32966387,0.2060011,-0.09342089,-1.2102834,-0.7344237,0.10302952,0.54170406
0.28849122,-1.2550704,0.08519713,-0.66041416,1.2144364,-0.0049362737,1.5472817,-0.2405232,1.2360394,-1.207511
0.793991,-0.85111934,-0.7568818,-0.22807863,-0.42666537,0.062420435,-0.6699758,-1.1661141,0.788035,0.8074518
-0.2763502,-0.07140312,-1.8868048,1.283181,-0.44768536,0.854596,-0.2444281,-0.85142785,-0.77541083,0.8533227
-3.3185096,0.20495765,0.4388914,0.51198345,-1.526017,1.3913314,-0.7807762,-1.5960524,0.7493794,1.8438505
0.7546174,-0.5910345,-0.09655829,-0.09393156,-1.8766161,-0.7264992,-1.2133696,0.6546309,1.1193779,0.075724214
-1.0352544,1.6876788,-2.2898688,-1.4625199,0.66005355,0.5427037,1.8346978,-0.32357916,-1.1932014,-0.45784453
-0.28503785,-0.1811754,-0.75310653,0.58866674,0.38771236,1.0033002,-1.0656315,-0.3467482,0.11865173,-1.4460635
-0.5284165,0.33936864,0.45577964,0.6597557,0.28070924,0.35007572,2.3068554,-0.7678276,-0.38750154,0.16739339
1.1809285,1.3995134,1.7850248,-1.6601809,0.35979626,-0.79976124,0.91050595,-1.4078541,0.85329044,0.2205571
-0.39126435,0.52333087,0.27045614,-0.9267929,1.807457,1.078752,0.32842967,-0.8936008,-1.7514924,0.2779602
-0.98353165,-1.38351,-0.36647066,-0.54011697,-1.1441638,0.623483,-1.3406239,-0.72505933,1.6259607,-0.14201587
-0.20866573,0.6445445,0.5810965,0.33820537,-0.33644465,0.6781408,-0.82328683,1.4145824,-0.5451245,0.96442556
1.0118836,0.07948104,0.69603175,-0.6285642,0.43936804,-0.44339675,-1.5506363,-0.019843755,-0.45783794,-0.053425435
-0.34447008,0.4877746,0.9202507,0.4880554,-0.57824796,0.08436308,-0.20344503,-0.9657037,2.239859,-1.1536334
-0.1081439,-0.62040573,1.1232631,-0.9738622,-0.67906016,-0.24508737,0.24034116,1.1393297,1.5932957,-0.6232297
-0.02338606,0.56058306,-3.3446558,0.03194944,-0.9681169,1.5163836,0.6214947,0.83226126,2.1989913,0.50909895
-0.18784554,-1.2494818,-0.9347316,0.005653383,-0.6787149,-0.3724687,-1.1572486,-0.24429236,1.5898126,0.38117644
0.8111873,-0.8305777,0.8132663,0.72232944,1.1559632,0.99206257,-0.81052125,0.013300072,-0.094078064,-1.1828796
0.13553831,2.108914,-0.77930385,-0.2724847,-0.4298165,-1.413696,-0.6089358,-0.5548538,-0.84171355,-1.8749168
-1.3240367,-0.01697193,-0.7082253,0.33770218,0.09837163,-1.8994457,-0.090905495,1.3715763,0.5234877,-0.6300635
-0.31708106,-1.7425642,-0.37345487,0.5540134,0.8690503,0.21034242,-0.795891,-1.0812756,-0.08377271,0.5208729
0.4397328,0.19886748,0.05720899,0.94217944,1.0784044,1.2593299,1.714545,1.6514953,-0.08945988,1.4684277
0.7550758,-0.71852845,-1.7932329,-0.65986764,0.15727502,-1.3835583,0.64583844,0.87160915,-1.9261217,-0.7002099
1.1347394,-0.29203495,-2.3587096,0.63934433,0.1874093,1.698173,-0.19792257,0.105829954,-0.40868673,-0.53562415
-0.18431523,-0.29333776,1.8999519,1.4834462,0.978207,-0.8611307,-0.33409947,-1.7612319,-0.40376598,0.6993027
0.078623,-0.24862678,-0.8455925,-1.2569051,-0.5895322,-0.44725564,0.25455424,-1.8353432,0.6538086,0.2555742
0.42936516,0.68330395,2.0204384,0.35038295,-2.1383743,-1.4515072,2.1666014,-2.1565337,-1.4520516,-0.029293204
0.38964128,0.8999805,0.3851135,-1.6382394,-0.90143985,-0.257938,-1.0437207,-0.25805917,1.0478404,0.38449022
1.0048635,0.22603324,1.4051846,0.046277486,0.45128915,0.75962275,0.3089592,-0.5116287,-0.039298642,0.8833251
-1.2685876,0.7975305,0.22636098,0.70702004,-0.58883953,2.7949743,0.11093899,-0.0018812639,0.45387965,0.94425744
0.36257935,-0.48127618,0.01846773,-0.8359898,0.6876029,0.014550497,0.0003472426,1.7313874,1.7927078,0.15390527
-1.528477,1.4334372,0.21181877,-0.6138149,2.4763966,-0.16599046,-1.938765,-0.5795468,-0.3599718,-1.0520047
0.30945045,0.6844444,-0.12981719,-0.4617994,0.47118387,-0.030773181,-1.5644999,-3.1557949,-0.9498831,-0.16265489
0.59063154,-1.7472332,0.9485511,-0.9049304,0.9462942,-0.0164542,-0.3068703,0.5458248,0.237823,1.5476028
-0.47055534,-0.047373444,-1.0161202,0.58659774,-1.4899542,-1.0504177,0.82460827,-0.6082257,0.09401802,-0.15239872
-0.64891535,-0.33765268,-1.3172741,0.00912999,-0.8749765,-0.23400198,0.10951644,-1.0974699,-0.25949973,0.66617197
-0.10622332,-0.3484467,0.101018846,1.3632005,0.7342804,0.26495403,-0.4766679,-0.8896003,0.05047897,-0.81728345
0.32553333,0.37819657,-0.59316474,-1.7935245,0.7755504,0.23593433,-0.12640025,0.29274553,0.41140032,1.296921
-0.97864467,-1.3419858,0.8247092,-1.1985661,-1.4909517,0.5052833,-0.62090236,0.5024526,1.067226,0.12208989
-0.7293637,-0.61725473,2.2304378,-0.9285928,1.7563357,-1.1120734,-1.8942192,0.76696765,-0.005749,0.5139104
0.16077657,-0.5600119,0.6115631,-1.7935867,0.4908347,0.6880506,-1.2846056,0.35856733,1.0900221,-0.5395155
-0.5421273,-0.2525642,0.28970408,0.7695174,-0.7023113,-0.52924746,1.6374813,0.34844962,-0.5265497,-0.93204385
0.5025621,0.15271917,0.23626547,-0.1497031,0.49986416,-1.4301772,-1.0249593,0.39308417,1.1302644,-0.030114193
-1.3290436,-0.13418354,-1.1392621,-0.24374317,-1.7235084,0.47506022,-1.219944,0.80302304,-0.3361122,0.84989625
-1.4104571,1.6235014,0.592932,1.654868,0.3722638,0.00506722,-0.38224956,0.3251492,0.9080067,-0.37965837
-0.30244225,0.14086276,-1.0558308,-0.68315274,-1.1610318,0.6424787,0.3288766,2.2808368,0.6381183,-0.26157576
1.7642498,0.8052883,-0.90396035,0.7403774,0.049671866,-0.38041943,-0.3690748,-0.56989235,0.88155216,1.1931616
-1.8701892,0.62673736,-0.57401395,0.49730757,-0.6271297,-1.3118033,-0.45429742,-0.027298486,-0.12684894,-2.0805137
-1.053515,-0.6087074,0.80785894,0.6289579,0.98463154,-0.38211945,0.5790477,-0.99847513,-0.80608606,-0.97877544
2.96136,1.7948511,-0.65347224,1.0636982,-1.8451518,-1.4943942,1.837537,-0.43956617,0.48971218,0.62651485
-1.9371879,0.46599066,1.7200637,1.351942,-0.76811963,0.3848535,-1.8483588,0.509109,0.026570106,0.035247277
-0.71169007,-0.3311779,-1.4660012,0.11770753,-0.094946,-1.7374372,-1.1900172,1.9510576,0.18014412,0.5142069
1.6928502,-1.2091249,0.0027229579,-0.7291102,0.14892417,-0.8128061,-1.930838,-0.18561693,-0.36717394,-1.2758138
-0.573743,-1.5288168,-0.38379318,-0.2103633,-0.4041611,-0.1543927,0.34241033,-0.88229954,1.5505625,-1.1264833
0.8646856,0.60391027,-0.26983616,0.2858968,0.09146814,-0.38381436,0.038342558,-2.217903,-1.1089642,-0.38490862
0.21764563,-2.1122606,-0.29944876,-0.4340725,-1.0234461,-0.28472316,-1.1113719,-0.30532515,-0.54897827,-0.7359091
-0.12369034,1.0605111,-0.07221683,-0.38456556,-2.7167113,-0.099982046,0.08404609,-0.6604466,-0.55749154,0.26429725
0.67580825,-0.1826318,0.5069858,-0.17129925,0.968666,-0.004767822,0.5090801,-0.047153063,-0.3265849,1.0977122
-0.24217637,1.3895204,0.6666859,-0.5343292,0.15449505,-1.0276631,-0.27446017,0.34319764,0.6498176,-0.22940391
0.34361926,0.007572257,-0.24983126,1.399989,-1.8582945,-0.9080946,0.6378976,0.013921763,-0.6756441,0.8923322
-0.13215594,0.16218643,-0.014131052,0.29531994,0.041618012,0.7279483,-0.531092,0.6586152,-2.3530016,0.7557438
-0.6109404,-0.49406332,-0.0513746,-0.06115331,-0.102692954,-0.0070330673,0.41652235,-0.36462513,-0.6437165,-1.3921014
-0.39035472,-0.40104032,-1.8571357,-0.7834098,-0.7860786,-0.48772344,1.645492,-1.1248966,-1.1146204,-1.4982089
-0.07385962,0.18222077,0.49419963,0.0013349557,0.33712542,0.61573786,-0.44046924,1.0108169,-0.1717682,2.4103959
0.5277822,1.1456885,1.4804022,0.30745155,1.100205,-1.8061098,-0.49182364,-0.45443353,1.3563894,0.5938879
-0.7101672,1.1734334,0.24081998,0.5940597,-0.43098482,0.34630302,1.5105883,-1.5802554,0.5554988,-0.6611848
-1.4169302,2.154935,-0.33451238,-1.2000259,1.4341701,-1.4844007,-0.013401959,0.6974309,-0.24466418,0.23672505
-0.39180386,-0.8473116,-0.04022808,0.07619619,-1.5923482,-0.43091956,-1.0448296,1.1407171,-0.06494733,-1.6681267
1.2196567,-0.07346813,0.5571591,0.1122262,2.5756128,-0.6238246,0.49265125,1.4701661,0.09096012,0.18228833
0.053517293,0.48602876,0.5884485,-0.0060926937,0.47430673,-0.6248187,-0.25701547,0.1053898,-1.1513741,-0.9292724
0.47708246,0.110498875,-1.4184017,-1.9780583,1.0749257,-1.656101,-0.15436244,-0.96274143,-0.0046595093,-0.95923287
-0.52697986,-2.0982883,-0.38136408,1.3933383,0.8601803,0.91272503,0.32041678,0.86512625,-1.0137068,0.3576171
-0.4731358,0.32693744,-0.4942041,-0.63707054,-0.8074844,0.54331243,-0.03442069,0.3326155,0.60154176,0.511924
0.6416162,0.4601771,-0.7057466,-0.6242073,-0.038758446,-0.27858824,-0.21787152,0.80644786,-0.55160266,-0.40805092
-1.1359192,-0.3249117,0.18963404,0.34386408,-0.79373884,-1.5068734,-0.6832918,-0.616696,0.7850669,0.4583465
0.12880431,2.062053,0.86743164,0.016037492,-0.67395705,2.6896489,-0.15238574,0.73524106,0.87961286,2.0461318
-0.46960166,-0.34424734,-1.3634418,-0.9763511,-0.4635664,-0.3583353,0.8821894,0.34453478,-1.9420112,0.97832686
0.41611537,-0.19690275,0.5187256,-0.113900974,0.3452722,0.13169225,-0.7127772,0.7992633,-0.27370754,0.47765818
0.38705748,-1.2607098,-1.0454344,-2.226129,0.95756936,-0.5494499,0.764414,-0.454581,3.9966714,2.4729853
-2.0012968,-0.40134314,1.0378374,0.07153574,0.48384815,-1.1048726,0.48856613,0.08776995,-0.6295545,0.2001615
1.2804894,-0.0726172,-0.6332883,0.2644724,0.16876756,-1.5864189,1.4581367,0.10018609,0.47977775,0.6360463
1.140931,0.67235404,0.9237464,1.4073434,0.5734908,0.89815736,1.2862265,-1.5856777,-1.3833259,0.13096054
-0.22862108,-0.40199706,-0.51651496,0.51279825,-1.053237,-0.2368655,-0.6941375,-0.2635705,1.5164156,0.75730824
0.36578387,-0.49354944,1.6805453,0.4271167,0.9484535,-0.015178521,-1.0333486,1.2218697,-2.181989,-0.33133334
1.1085994,1.1594114,-0.011659353,0.30048212,0.7749042,-1.7770162,2.6835792,1.3903928,-0.7799171,0.21985151
-0.68154156,0.3068712,-0.7726468,-0.12941954,1.335215,0.33273616,0.51635367,0.66546816,-1.4164058,0.12898207
0.9277643,1.367905,-0.42674065,-0.47829977,1.6477914,-1.6257635,-0.75110036,0.30203536,0.60912156,0.7864211
-0.70369446,-0.20963827,-1.7807918,-0.7698296,-1.2380928,0.9999687,-0.6163947,0.90589833,0.73214024,0.3619424
-0.22870907,0.2144491,1.897241,0.9116441,-0.38439575,1.0193931,-1.0413624,0.86576307,1.2195011,0.08624995
0.96262705,-0.10406504,2.0937839,-1.0614269,-0.40560636,-2.356988,-1.4303751,0.601806,0.017802343,-0.46556345
-1.0766125,1.0543886,-0.64831656,-0.7340974,-0.101334706,0.16154552,0.8621638,-1.0382683,-1.3427167,-0.9632078
-1.7210194,-0.08365028,-0.35978854,-0.5318164,-0.25862703,-0.359562,1.0304657,1.4705305,-1.6990067,0.74245346
0.50874263,2.1425803,-0.61625975,-0.13349636,-0.76928747,-0.77063066,0.047991343,1.4240683,-0.6646246,-0.5102096
0.18250586,-0.051708173,0.1387611,-1.2458006,0.68363154,0.52641094,-0.56769484,1.1862277,-0.581604,0.5559856
-0.50415456,-1.8108524,0.079826385,0.25485235,-1.0757215,-0.10043943,0.18288167,1.508339,-0.2933653,0.36423975
-0.7397834,-1.3866926,-0.6019573,-0.69058365,-1.1695992,0.02589214,0.39341348,1.1741674,-0.27915496,-0.099956
0.21879508,0.88668966,0.64620805,0.041631464,0.71570563,-0.66337925,-0.47471994,-0.3378979,0.60615367,0.31503925
0.28920856,0.60476714,-1.2984003,-0.24259384,-1.1333725,-0.04205718,1.4219234,-0.9336435,2.0662951,-1.3167691
-0.5099784,-0.024117256,-0.53773,0.30480847,-0.26468822,-1.0542039,-1.2611201,-0.31165063,-0.44873998,0.11313418
-1.8930073,1.7095282,0.96417284,2.3420386,-2.1271546,-1.0664662,-0.6654486,0.3627469,-0.48474386,-0.58881813
0.40499857,-0.7004554,-0.44650108,0.83848023,0.7281554,-0.72816247,0.61145306,-0.4947528,-0.9423655,-0.40931723
0.30327803,0.12529638,-0.05622326,-0.534701,1.2486081,-0.11066591,-1.9478047,-0.9039502,-0.7740195,-0.6714332
0.5818649,0.5532328,-0.47732544,-0.04468884,-1.1045939,-1.8868154,-0.14603753,-0.8769434,-2.0016353,0.30302757
0.046829835,1.1697193,0.15633135,-1.3326958,0.112466596,1.0269016,0.059140433,1.4604585,0.2840123,-1.0931803
-0.0086095175,-0.53484267,1.4772853,-1.4281565,-1.161425,-1.6461685,-2.5390596,0.6461055,-1.1978644,-0.2584067
0.25365284,0.39633828,0.7605485,0.57588816,-0.43676975,0.116577014,0.3343872,2.5568147,-0.14608566,-0.884522
1.2937188,0.5403986,0.9623953,-0.08184271,-0.1090735,0.79409957,1.3387905,-0.8035931,0.8126399,-0.8131466
-1.9362665,-0.21503417,-1.5327042,-2.0700521,-1.2130117,-0.089244604,-0.48110297,-0.0741914,-0.19411023,0.5995239
-0.30266076,-2.1480782,0.5521042,-0.93891305,0.23940438,1.31847,0.55389816,1.83919,-0.71710205,-0.62625355
-0.5301771,0.30580702,-1.0126915,-0.0944423,0.26893592,0.5226274,1.8289124,-1.005042,1.3128202,0.041174307
1.6592577,-0.95436436,0.9052097,0.17876132,-0.2365447,-0.645889,0.2939879,0.83075136,-0.8259926,-0.838898
1.8858138,0.40975466,-0.18514065,-0.10248441,0.68107396,-1.1769985,-0.93258005,0.01849711,-0.5603186,-1.5676305
-0.7134193,0.25791696,0.5286959,-0.34830853,-0.78056055,-0.9658345,-1.3118248,-0.6804393,0.6081324,1.7562485
-0.74199164,0.34100485,0.36032826,-0.92046887,-0.87671274,0.6927116,-0.6704878,-0.5379748,-1.0962491,-0.34580234
0.34687907,0.38754126,-0.56364006,0.021202609,-2.37028,-0.027419891,-0.9415968,0.39639488,-0.2856423,0.15646105
-0.0419617,0.20667595,0.34357783,0.5499773,-0.16667241,-0.7860735,-0.15013567,1.7331901,-2.1305268,-1.3172053
-0.21333268,0.60306346,0.6587598,0.73466194,-0.90743977,1.015639,-2.258895,-0.4314648,-0.7589059,0.9010403
-0.4113592,-0.49504656,0.53437656,-0.20702234,0.8802521,1.0387473,1.674332,0.79981583,-0.98557645,-0.48444888
-1.2779148,0.64001817,-0.33079797,0.27576554,0.19201168,-1.7524822,0.52538097,-0.202023,0.20786606,-2.819502
0.6766128,0.12253705,1.0965422,0.95395136,0.0022894915,0.5232377,2.8301768,0.62779766,-0.2757947,-0.03483118
-1.1353831,1.1153063,-0.41619855,2.3885987,-0.5158647,0.8277245,-0.96123683,1.4356209,0.25707603,0.04999795
-0.30547446,-1.6358073,-0.77795935,1.3241924,-1.3155267,-1.3135965,0.7538115,0.10876546,-0.41334197,-0.65865093
1.08623,0.6344515,-0.5366516,0.58114594,-0.6462439,-1.6054852,-0.2752929,3.102401,0.19528468,-0.66019493
-0.12719445,1.5802244,1.3102875,0.4872694,0.94168764,-1.4767555,0.509308,-0.393542,-0.082389325,0.15797172
0.28239584,-1.6570204,0.6957112,0.06758576,0.32933858,-0.8583766,1.0994935,-0.3841779,1.0131537,-0.02705866
-0.1790358,-0.6182303,0.41080865,1.1519997,1.3779398,2.5199456,1.5267334,1.3489926,-1.1643475,-1.0127081
0.4290644,1.5031406,1.2055272,1.4527637,0.98178524,1.4212497,-1.0011307,1.4674367,-0.7177453,0.09358046
-1.5875773,0.8027622,-1.5542911,-0.646632,0.33848065,-1.1124616,0.7107411,0.7572155,-2.2070615,-0.51943886
0.21021618,-0.5180001,0.254677,2.3215408,0.09171116,-0.660042,-0.7861777,2.826107,1.5942141,-0.66214716
0.3150414,1.4687349,-1.5498385,-0.21430549,1.9296514,1.6778681,1.07588,-1.3480651,-0.10693845,0.29357865
0.5484527,1.60606,-0.7116156,0.10813366,0.5460718,-0.39996263,-1.3697482,-1.7243044,-0.4124822,-0.99738276
0.13755229,-0.67582685,1.3916903,-1.1384786,0.1634983,0.10186585,-1.0091459,0.34374046,-0.8236116,-0.07849308
-0.80115056,-0.1537468,-0.22393867,-0.5130859,-0.4457483,0.001170977,0.16152547,0.9934933,1.2621187,-0.63682574
0.3269224,0.2546121,1.4478229,-0.69384074,0.60847664,-0.08611589,-1.2656479,1.0747641,0.310978,-0.87216175
-1.2514157,0.111115456,-0.49534088,-0.8743947,0.6857318,-0.10400469,-1.2307557,1.4547592,0.6288312,0.39986527
0.9588418,0.20902258,0.8330678,-0.6690242,-0.4195414,0.92391986,0.48682678,-0.16837117,-0.4713769,-0.6163118
-1.2030425,0.27259034,-0.40717265,0.18402584,3.1858811,0.6206308,0.41562408,-0.3691365,-0.96449953,-0.3339372
0.10924089,1.167004,-0.2599487,1.2892249,-0.3683691,0.383236,-0.34912598,0.18066885,0.38680667,-1.0002722
-0.45900056,1.6192716,-0.19224939,0.61022943,1.2110013,0.5454826,0.63091564,-0.57802147,-1.8135763,-0.41534042
1.6894377,-1.1865082,1.1678773,-1.3176193,-0.55086875,0.60828835,-1.008439,0.3952699,1.1485778,1.62379
-0.4395998,1.0494117,0.76277596,-0.57730377,0.532866,-0.03012642,-1.318293,0.5474746,-0.6104566,-2.259176
0.43745053,-0.67848635,-0.7044127,-1.0158441,1.3716235,1.4915384,0.75677264,0.5543983,-1.1684285,0.7895832
-2.4201112,0.64007705,-1.4560736,0.81064475,-0.047262933,-0.7013445,-0.8951205,-0.564273,-0.40460625,1.1338891
-0.08016572,0.08163842,2.2708106,-1.4013945,-0.7119309,-0.7462089,0.034690145,0.1439905,-0.49543482,-1.8797482
0.19266401,-2.9380052,0.10079762,-0.59068686,0.9058948,-0.16765882,-0.94024444,1.3342185,1.4557779,-0.8664343
-1.1954541,-0.48529,-0.41954067,-1.0815076,0.12999967,1.4845327,0.68318707,0.6855554,0.4900342,-0.83634204
-1.3395082,-1.3334572,1.2617937,-0.95632017,0.57710356,0.3989621,0.5146506,-1.2114356,0.6470768,1.5333976
-0.8869792,0.19249487,0.19647482,-0.1402992,-0.13404192,-0.53367835,0.50011456,-0.18807648,0.2645693,-1.3538494
1.1078091,-0.5843689,-0.097316176,-0.2569619,0.5220974,-0.15286891,0.50921744,-0.17156255,-1.2103492,0.46328235
-0.48433197,-0.3627607,-0.80796766,2.012199,-0.24489202,1.2322837,1.6094557,-0.06873763,-2.3138423,0.7380477
1.2200412,0.5630821,-0.17018716,-0.8900252,0.2578792,0.94803035,0.9920356,-1.2720783,1.60888,-0.18504937
-0.75456667,0.58904594,0.16453426,0.8253272,-1.4482478,-0.102236,1.8864478,0.5479818,-0.65977746,-1.3002481
-0.016301276,0.33706453,-1.1789042,0.05959414,-1.3660144,-0.114950374,2.6723623,0.063303955,-1.8148783,1.1341182
-1.9819435,-0.53854924,0.1534433,-1.162709,-0.19755715,0.28628725,-1.1181315,0.09482785,0.3349984,-1.1385713
-0.97120374,-2.1061165,-0.269376,-0.015338224,0.5513253,-0.81003976,1.9367248,-0.66366196,0.70344156,1.1132756
-0.8008414,-0.87245697,0.040418778,-0.698211,-0.9171275,-1.6511661,-0.21912123,0.6126446,0.59786266,-2.0659714
0.23610996,1.2931043,-1.734229,-1.1885616,0.61655796,0.17193893,-1.4719567,-2.5587342,1.2058915,-0.51130915
-1.3411797,-0.41827002,-1.4060134,-0.034784097,0.6388972,0.42187908,0.6627143,-0.69246006,-1.7179592,-0.67242205
0.116207264,-1.4985883,-0.22298473,0.70613587,0.4585846,-1.9022007,-0.8006837,0.70814717,-0.1668644,-0.7467742
0.3571295,0.02236593,-0.27848095,1.7252029,1.7536438,1.242893,0.015560984,1.3330433,0.27496868,0.023018036
1.4583408,-0.91737056,1.4814646,0.112637386,-1.5551692,-1.500699,0.50114566,-0.9338225,2.16941,-0.64021266
0.450092,0.061977856,-0.092789814,0.11072589,-0.10155329,0.7203365,-0.016534792,1.623687,0.35710585,0.9275151
-0.886799,0.15839945,0.8229693,-1.4288163,0.5165439,-0.93112403,-0.41009527,-1.6178912,-0.08310054,1.0763508
1.450773,-0.15654343,-0.01930227,-0.8358516,0.5453853,0.07262453,-2.7685745,-0.20009735,-0.5338697,0.94507873
-1.5298375,-1.0831397,0.8158443,0.8176324,-0.46782026,-0.9770363,-0.89963454,0.77454126,-0.22043592,-0.5424872
-0.798584,-0.815285,-0.2996913,-0.5718431,-0.49474305,-0.4144378,1.0158551,0.69639516,0.13907188,0.13367209
0.34042668,0.6948065,1.2122189,0.84670573,-0.15696996,0.12773524,1.1938308,-1.6308898,-0.08420011,-0.8163242
0.3317517,-0.8912257,1.0826194,0.18147807,0.11302944,-0.5166125,-0.5312735,1.0318537,0.046024937,-0.24401711
0.98160994,1.3642782,-1.2582114,-0.50948805,-1.4303014,-0.42553854,-0.670468,-0.06304568,-0.3780476,-0.011228908
-0.029762216,-1.2466516,1.5670563,-0.61140335,0.15844543,0.47591382,0.6021708,0.034619022,-0.020758796,-0.37947214
1.6300024,-0.65237534,0.37230915,-0.5271675,1.4125338,-0.56012255,-1.4220545,0.56023693,-0.08301676,0.5288573
-0.90669405,0.8168505,-1.7134928,-0.029999385,1.3287858,-0.64827317,0.11097681,-0.3530782,0.072080225,-0.8788854
0.68060464,0.08173014,1.0921823,-0.29017308,-0.082935244,0.9319828,-0.8151399,2.0706851,0.70119977,1.1012203
-0.4554618,0.8711331,0.052332185,1.0730535,1.9892992,0.645271,-0.52170193,1.3395393,-0.8950124,-0.18796794
1.4412854,0.23671895,-1.1110231,-0.63122445,-0.58330566,-0.39778206,1.3014597,0.14247034,-1.4169526,0.44317955
0.16636793,1.3814597,0.050929382,0.75038517,-0.45313275,-0.20617685,-0.5517275,-0.016119093,0.29090995,-0.054580554
0.62584895,-1.8351326,1.5315275,1.8575728,-0.9802128,-2.0604932,0.6658643,1.8454474,-0.9473219,0.5257307
-0.79562026,-0.81817967,-0.05147011,0.12753585,-0.50496787,-2.9068205,1.0678164,0.2940834,-0.21782517,-1.3129804
-0.15003596,-1.8457352,-0.067016415,0.85806763,-0.6494083,-0.3709973,1.0336621,-0.6948382,1.4566233,-0.8816748
